rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
2868.0,bRMS,407,1324126,,,Q,,images/rms/f42887_e_259_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
3168.100000143051,bRMS,408,1328064,,,P,,images/rms/f42887_e_025.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
5733.900000095367,bRMS,409,1334574,,,P,,images/rms/f42887_e_015_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
6104.800000190735,bRMS,410,1341463,,,Q,,images/rms/f42887_e_293.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
3800.200000047684,bRMS,411,1346038,,,P,,images/rms/f42887_e_058.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1763.2999999523165,bRMS,412,1348590,,,P,,images/rms/f42887_e_289_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
626.4000000953674,bRMS,413,1349990,,,Q,,images/rms/f42887_e_252.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
5521.700000047684,bRMS,414,1356293,,,Q,,images/rms/f42887_e_028_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1065.0,bRMS,415,1358126,,,Q,,images/rms/f42887_e_098_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1390.8000001907349,bRMS,416,1360294,,,P,,images/rms/f42887_e_161.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
3002.200000047684,bRMS,417,1364070,,,Q,,images/rms/f42887_e_053_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1345.6999998092651,bRMS,418,1366198,,,Q,,images/rms/f42887_e_103.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
753.2000000476837,bRMS,419,1367742,,,Q,,images/rms/f42887_e_278.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
960.7000000476836,bRMS,420,1369494,,,P,,images/rms/f42887_e_058_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
761.8999998569489,bRMS,421,1371029,,,P,,images/rms/f42887_e_180.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
11607.0,instructions,422,1383045,,,,,,,,,,,,,
2053.7999999523163,bRMS,423,1385478,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
347.2000000476837,bRMS,424,1386622,,,P,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,False,False,0.0,63.0,63.0
858.5,bRMS,425,1388262,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1113.5,bRMS,426,1390150,,,P,,images/rms/f42887_e_156_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
545.0999999046326,bRMS,427,1391477,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
697.9000000953674,bRMS,428,1392950,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
833.7000000476837,bRMS,429,1394561,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
3777.5,bRMS,430,1399126,,,Q,,images/rms/f42887_e_298_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
904.9000000953674,bRMS,431,1400806,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1674.5999999046326,bRMS,432,1403253,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
944.4000000953674,bRMS,433,1404990,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
753.0999999046326,bRMS,434,1406518,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
688.6000001430511,bRMS,435,1407974,,,Q,,images/rms/f42887_e_103.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
2102.599999904633,bRMS,436,1410853,,,Q,,images/rms/f42887_e_180_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
968.8999998569489,bRMS,437,1412592,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1697.2999999523165,bRMS,438,1415053,,,Q,,images/rms/f42887_e_005.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1303.5,bRMS,439,1417158,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
377.0,bRMS,440,1418309,,,Q,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,False,False,0.0,63.0,63.0
409.7999999523163,bRMS,441,1419510,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1530.3000001907349,bRMS,442,1421814,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1458.0,bRMS,443,1424054,,,P,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
922.0999999046326,bRMS,444,1425758,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
561.0999999046326,bRMS,445,1427091,,,P,,images/rms/f42887_e_298.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1488.8999998569489,bRMS,446,1429350,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
2459.2999999523163,bRMS,447,1432590,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
6499.299999952316,bRMS,448,1439858,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
4370.299999952316,bRMS,449,1444997,,,Q,,images/rms/f42887_e_127_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1921.5999999046328,bRMS,450,1447702,,,Q,,images/rms/f42887_e_080.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
4497.799999952316,bRMS,451,1452981,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1697.6000001430511,bRMS,452,1455457,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
562.5,bRMS,453,1456790,,,P,,images/rms/f42887_e_202.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2761.9000000953674,bRMS,454,1460324,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
841.2999999523163,bRMS,455,1461942,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
841.7999999523163,bRMS,456,1463573,,,P,,images/rms/f42887_e_278.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1578.2999999523165,bRMS,457,1465923,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1721.7000000476835,bRMS,458,1468421,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1369.8000001907349,bRMS,459,1470589,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1633.6999998092651,bRMS,460,1473006,,,P,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
3825.599999904633,bRMS,461,1477606,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
649.6999998092651,bRMS,462,1479038,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
5009.200000047684,bRMS,463,1484822,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
6454.299999952316,bRMS,464,1492054,,,P,,images/rms/f42887_e_080_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1192.7000000476835,bRMS,465,1494038,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1034.0999999046326,bRMS,466,1495846,,,Q,,images/rms/f42887_e_296_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1954.5999999046328,bRMS,467,1498566,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
4688.5,bRMS,468,1504054,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
6122.199999809265,bRMS,469,1510949,,,P,,images/rms/f42887_e_293.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1673.7999999523165,bRMS,470,1513398,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1603.5,bRMS,471,1515806,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2722.5,bRMS,472,1519318,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1882.7999999523165,bRMS,473,1521971,,,P,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1497.8999998569489,bRMS,474,1524255,,,Q,,images/rms/f42887_e_289.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
2033.3999998569489,bRMS,475,1527062,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
641.7999999523163,bRMS,476,1528486,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2025.0,bRMS,477,1531286,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
729.6000001430511,bRMS,478,1532797,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
2586.399999856949,bRMS,479,1536166,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
-1.0,bRMS,480,1546918,,,-1,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,False,False,0.0,63.0,63.0
5032.0,bRMS,481,1552734,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1585.7999999523165,bRMS,482,1555093,,,P,,images/rms/f42887_e_140.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
5587.899999856949,bRMS,483,1561462,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1601.5999999046326,bRMS,484,1563853,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
5712.0,instructions,485,1569973,,,,,,,,,,,,,
24807.0,survey-likert,486,1594782,"{""Q0"":0,""Q1"":3,""Q2"":3}",ASRS_1_3,,,,,,,,,,,
12863.0,survey-likert,487,1607646,"{""Q0"":2,""Q1"":2,""Q2"":2}",ASRS_2_9,,,,,,,,,,,
12623.0,survey-likert,488,1620269,"{""Q0"":3,""Q1"":3,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
17255.0,survey-likert,489,1637525,"{""Q0"":1,""Q1"":2,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
21183.0,survey-likert,490,1658709,"{""Q0"":3,""Q1"":3,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
12671.0,survey-likert,491,1671381,"{""Q0"":2,""Q1"":3,""Q2"":1}",ASRS_2_3,,,,,,,,,,,
6415.0,survey-likert,492,1677797,"{""Q0"":3}",LAST_1,,,,,,,,,,,
2623.0,survey-multi-choice,493,1680421,"{""Q0"":""לא""}",,,,,,,,,,,,
1215.0,survey-text,494,1681637,"{""Q0"":""""}",,,,,,,,,,,,
5264.0,survey-likert,495,1686901,"{""Q0"":4}",LAST_4,,,,,,,,,,,
1791.0,survey-multi-choice,496,1688693,"{""Q0"":""לא""}",,,,,,,,,,,,
1552.0,survey-text,497,1690245,"{""Q0"":""""}",,,,,,,,,,,,
5816.0,survey-likert,498,1696061,"{""Q0"":4}",DRIVE_1,,,,,,,,,,,
8367.0,survey-text,499,1704429,"{""Q0"":""0""}",,,,,,,,,,,,
4376.0,survey-text,500,1708805,"{""Q0"":""0""}",,,,,,,,,,,,
1024.0,instructions,501,1709829,,,,,,,,,,,,,
