rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
1756.7000007629397,bRMS,407,1289684,,,P,,images/rms/f42887_e_252_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
684.3000011444092,bRMS,408,1291173,,,Q,,images/rms/f42887_e_241.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
1101.8999996185305,bRMS,409,1293057,,,Q,,images/rms/f42887_e_001.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
956.8999996185304,bRMS,410,1294804,,,P,,images/rms/f42887_e_064_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
702.6000003814697,bRMS,411,1296308,,,Q,,images/rms/f42887_e_298_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
757.8999996185303,bRMS,412,1297867,,,P,,images/rms/f42887_e_298.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
2010.6999988555908,bRMS,413,1300673,,,Q,,images/rms/f42887_e_252.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
766.0,bRMS,414,1302228,,,Q,,images/rms/f42887_e_296_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
1941.0,bRMS,415,1304948,,,P,,images/rms/f42887_e_241_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
657.1000003814697,bRMS,416,1306404,,,P,,images/rms/f42887_e_005.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
2332.5,bRMS,417,1309540,,,P,,images/rms/f42887_e_121_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
1290.599998474121,bRMS,418,1311636,,,Q,,images/rms/f42887_e_028_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
1119.3999996185305,bRMS,419,1313547,,,P,,images/rms/f42887_e_245_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
633.8999996185303,bRMS,420,1314971,,,Q,,images/rms/f42887_e_025_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
649.1000003814697,bRMS,421,1316404,,,Q,,images/rms/f42887_e_156_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
16473.0,instructions,422,1333287,,,,,,,,,,,,,
1762.2000007629397,bRMS,423,1335436,,,P,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
638.3999996185303,bRMS,424,1336868,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
475.5,bRMS,425,1338131,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
485.0,bRMS,426,1339412,,,Q,,images/rms/f42887_e_180_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
438.3999996185303,bRMS,427,1340651,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
456.29999923706055,bRMS,428,1341899,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
438.3999996185303,bRMS,429,1343132,,,Q,,images/rms/f42887_e_080.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
430.70000076293945,bRMS,430,1344364,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
527.1000003814697,bRMS,431,1345684,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
529.7999992370605,bRMS,432,1346996,,,P,,images/rms/f42887_e_278.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
517.3999996185303,bRMS,433,1348316,,,Q,,images/rms/f42887_e_296_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
512.5,bRMS,434,1349628,,,Q,,images/rms/f42887_e_278_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
544.3000011444092,bRMS,435,1350964,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
471.5,bRMS,436,1352228,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
532.0,bRMS,437,1353564,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
452.3999996185303,bRMS,438,1354803,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
445.5999984741211,bRMS,439,1356044,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
531.7999992370605,bRMS,440,1357364,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
505.6999988555908,bRMS,441,1358660,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
437.6999988555908,bRMS,442,1359892,,,P,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
521.9000015258789,bRMS,443,1361213,,,P,,images/rms/f42887_e_298.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
478.6000003814697,bRMS,444,1362484,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
495.20000076293945,bRMS,445,1363764,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
455.8999996185303,bRMS,446,1365036,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
427.1000003814697,bRMS,447,1366244,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
518.1999988555908,bRMS,448,1367552,,,P,,images/rms/f42887_e_098.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
462.70000076293945,bRMS,449,1368821,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
559.3000011444092,bRMS,450,1370179,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
438.1999988555908,bRMS,451,1371412,,,P,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
471.1999988555908,bRMS,452,1372677,,,P,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
518.1000003814697,bRMS,453,1373985,,,Q,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
415.0,bRMS,454,1375196,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
497.3000011444092,bRMS,455,1376492,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
450.5,bRMS,456,1377732,,,P,,images/rms/f42887_e_072.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
428.3000011444092,bRMS,457,1378948,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
510.8999996185303,bRMS,458,1380252,,,Q,,images/rms/f42887_e_241.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
437.8000011444092,bRMS,459,1381483,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
424.29999923706055,bRMS,460,1382701,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
502.79999923706055,bRMS,461,1383996,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
495.0,bRMS,462,1385284,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
477.1000003814697,bRMS,463,1386548,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
469.6999988555908,bRMS,464,1387796,,,Q,,images/rms/f42887_e_295.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
421.3999996185303,bRMS,465,1389018,,,Q,,images/rms/f42887_e_296.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
390.79999923706055,bRMS,466,1390196,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
414.3999996185303,bRMS,467,1391400,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
603.5999984741211,bRMS,468,1392796,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
447.0,bRMS,469,1394043,,,P,,images/rms/f42887_e_028.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
416.5,bRMS,470,1395260,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
485.3999996185303,bRMS,471,1396540,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
495.8999996185303,bRMS,472,1397828,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
474.8999996185303,bRMS,473,1399100,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
487.1999988555908,bRMS,474,1400367,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
488.8999996185303,bRMS,475,1401633,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
531.3999996185303,bRMS,476,1402948,,,Q,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
542.2000007629395,bRMS,477,1404284,,,P,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
470.70000076293945,bRMS,478,1405548,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
454.70000076293945,bRMS,479,1406796,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
475.5,bRMS,480,1408050,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
446.6000003814697,bRMS,481,1409292,,,P,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
446.0,bRMS,482,1410548,,,P,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
400.0,bRMS,483,1411732,,,P,,images/rms/f42887_e_252.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
575.2000007629395,bRMS,484,1413101,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
3258.0,instructions,485,1416768,,,,,,,,,,,,,
21568.0,survey-likert,486,1438336,"{""Q0"":2,""Q1"":3,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
28559.0,survey-likert,487,1466896,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
18239.0,survey-likert,488,1485136,"{""Q0"":2,""Q1"":1,""Q2"":1}",ASRS_2_3,,,,,,,,,,,
21111.0,survey-likert,489,1506248,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
23447.0,survey-likert,490,1529697,"{""Q0"":0,""Q1"":3,""Q2"":2}",ASRS_2_9,,,,,,,,,,,
27470.0,survey-likert,491,1557168,"{""Q0"":2,""Q1"":1,""Q2"":2}",ASRS_1_3,,,,,,,,,,,
6798.0,survey-likert,492,1563968,"{""Q0"":4}",LAST_1,,,,,,,,,,,
3413.0,survey-multi-choice,493,1567384,"{""Q0"":""לא""}",,,,,,,,,,,,
1526.0,survey-text,494,1568912,"{""Q0"":""""}",,,,,,,,,,,,
11751.0,survey-likert,495,1580663,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3823.0,survey-multi-choice,496,1584487,"{""Q0"":""לא""}",,,,,,,,,,,,
1127.0,survey-text,497,1585616,"{""Q0"":""""}",,,,,,,,,,,,
10199.0,survey-likert,498,1595816,"{""Q0"":5}",DRIVE_1,,,,,,,,,,,
9375.0,survey-text,499,1605192,"{""Q0"":""1""}",,,,,,,,,,,,
14207.0,survey-text,500,1619400,"{""Q0"":""0""}",,,,,,,,,,,,
1192.0,instructions,501,1620592,,,,,,,,,,,,,
