rt,trial_type,trial_index,time_elapsed,responses,name,stimulus,stimulus_block,stimulus_side,key_press,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block,is_stimulus
,image-cpt,385,1240836,,,,,,,,,,,,,False
,image-cpt,386,1243470,,,,,,,,,,,,,False
,image-cpt,387,1246119,,,,,,,,,,,,,False
383.0,image-cpt,388,1248269,,,,,,32,,,,,,,True
346.0,image-cpt,389,1250419,,,,,,32,,,,,,,True
,image-cpt,390,1253069,,,,,,,,,,,,,False
,image-cpt,391,1256219,,,,,,,,,,,,,False
,image-cpt,392,1259368,,,,,,,,,,,,,False
414.0,image-cpt,393,1261502,,,,,,32,,,,,,,True
,image-cpt,394,1264152,,,,,,,,,,,,,False
463.0,image-cpt,395,1267285,,,,,,32,,,,,,,True
,image-cpt,396,1270435,,,,,,,,,,,,,False
388.0,image-cpt,397,1272585,,,,,,32,,,,,,,True
,image-cpt,398,1276234,,,,,,,,,,,,,False
,image-cpt,399,1278884,,,,,,,,,,,,,False
322.0,image-cpt,400,1281518,,,,,,32,,,,,,,True
393.0,image-cpt,401,1283667,,,,,,32,,,,,,,True
,image-cpt,402,1286317,,,,,,,,,,,,,False
,image-cpt,403,1289967,,,,,,,,,,,,,False
,image-cpt,404,1292617,,,,,,,,,,,,,False
,image-cpt,405,1294767,,,,,,,,,,,,,False
454.0,image-cpt,406,1297917,,,,,,32,,,,,,,True
506.0,image-cpt,407,1301066,,,,,,32,,,,,,,True
316.0,image-cpt,408,1303716,,,,,,32,,,,,,,True
,image-cpt,409,1305866,,,,,,,,,,,,,False
,image-cpt,410,1308516,,,,,,,,,,,,,False
,image-cpt,411,1310665,,,,,,,,,,,,,False
,image-cpt,412,1312816,,,,,,,,,,,,,False
358.0,image-cpt,413,1314951,,,,,,32,,,,,,,True
384.0,image-cpt,414,1318099,,,,,,32,,,,,,,True
,image-cpt,415,1321749,,,,,,,,,,,,,False
,image-cpt,416,1325382,,,,,,,,,,,,,False
321.0,image-cpt,417,1328532,,,,,,32,,,,,,,True
,image-cpt,418,1330682,,,,,,,,,,,,,False
429.0,image-cpt,419,1332832,,,,,,32,,,,,,,True
,image-cpt,420,1336482,,,,,,,,,,,,,False
,image-cpt,421,1339615,,,,,,,,,,,,,False
24871.0,instructions,422,1364486,,,,,,,,,,,,,
2910.8000000715256,bRMS,423,1367774,,,images/rms/f42887_e_015.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
657.1000000238419,bRMS,424,1369208,,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
530.5,bRMS,425,1370519,,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
433.8000000715256,bRMS,426,1371744,,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
468.0,bRMS,427,1372991,,,images/rms/f42887_e_295.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
521.8000000715256,bRMS,428,1374294,,,images/rms/f42887_e_258.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
394.09999990463257,bRMS,429,1375478,,,images/rms/f42887_e_241.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
827.3000000715256,bRMS,430,1377079,,,images/rms/f42887_e_241_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
826.2999999523163,bRMS,431,1378695,,,images/rms/f42887_e_202.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
775.7999999523163,bRMS,432,1380239,,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
1223.5,bRMS,433,1382229,,,images/rms/f42887_e_127.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
596.6000000238419,bRMS,434,1383607,,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
626.5,bRMS,435,1385023,,,images/rms/f42887_e_298.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
676.5999999046326,bRMS,436,1386471,,,images/rms/f42887_e_245.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
1000.0,bRMS,437,1388262,,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,Q,400.0,False,False,0.0,63.0,63.0,
1224.5,bRMS,438,1390262,,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
615.1999999284744,bRMS,439,1391663,,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
641.1999999284744,bRMS,440,1393079,,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
711.7999999523163,bRMS,441,1394575,,,images/rms/f42887_e_053.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
615.6000000238419,bRMS,442,1395976,,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
474.0,bRMS,443,1397223,,,images/rms/f42887_e_140.jpg,control_main,1.0,P,400.0,False,False,0.0,63.0,63.0,
578.9000000953674,bRMS,444,1398592,,,images/rms/f42887_e_025.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
660.1999999284744,bRMS,445,1400040,,,images/rms/f42887_e_064_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
643.1999999284744,bRMS,446,1401462,,,images/rms/f42887_e_058.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
601.7999999523163,bRMS,447,1402839,,,images/rms/f42887_e_072.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
553.3999999761581,bRMS,448,1404168,,,images/rms/f42887_e_252.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
718.3999999761581,bRMS,449,1405671,,,images/rms/f42887_e_005.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
481.60000002384186,bRMS,450,1406935,,,images/rms/f42887_e_064.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
761.1000000238419,bRMS,451,1408494,,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
786.2999999523163,bRMS,452,1410055,,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
633.5,bRMS,453,1411463,,,images/rms/f42887_e_001.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
714.5,bRMS,454,1412946,,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
480.8999999761581,bRMS,455,1414211,,,images/rms/f42887_e_180.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
650.5999999046326,bRMS,456,1415639,,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
777.8000000715256,bRMS,457,1417191,,,images/rms/f42887_e_293.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
504.0,bRMS,458,1418470,,,images/rms/f42887_e_103.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
650.1000000238419,bRMS,459,1419896,,,images/rms/f42887_e_289.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
877.2999999523163,bRMS,460,1421558,,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
960.2000000476836,bRMS,461,1423303,,,images/rms/f42887_e_278.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
576.1000000238419,bRMS,462,1424679,,,images/rms/f42887_e_180_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
488.0,bRMS,463,1425959,,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
585.2999999523163,bRMS,464,1427319,,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,P,400.0,False,True,0.0,63.0,63.0,
513.8000000715256,bRMS,465,1428611,,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
673.5,bRMS,466,1430055,,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,P,400.0,False,False,0.0,63.0,63.0,
481.1999999284744,bRMS,467,1431319,,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
514.7000000476837,bRMS,468,1432623,,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
641.2999999523163,bRMS,469,1434039,,,images/rms/f42887_e_080.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
514.1000000238419,bRMS,470,1435335,,,images/rms/f42887_e_245_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
482.2000000476837,bRMS,471,1436595,,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
785.6000000238419,bRMS,472,1438151,,,images/rms/f42887_e_028.jpg,control_main,0.0,P,400.0,False,True,0.0,63.0,63.0,
512.7000000476837,bRMS,473,1439455,,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
512.0,bRMS,474,1440742,,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
793.1000000238419,bRMS,475,1442319,,,images/rms/f42887_e_296.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
503.60000002384186,bRMS,476,1443591,,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
458.0,bRMS,477,1444822,,,images/rms/f42887_e_297.jpg,control_main,0.0,Q,400.0,False,False,0.0,63.0,63.0,
489.60000002384186,bRMS,478,1446087,,,images/rms/f42887_e_259.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
394.0,bRMS,479,1447254,,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
388.10000002384186,bRMS,480,1448423,,,images/rms/f42887_e_098.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
361.7000000476837,bRMS,481,1449559,,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,Q,400.0,False,True,0.0,63.0,63.0,
361.09999990463257,bRMS,482,1450696,,,images/rms/f42887_e_121.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
313.89999997615814,bRMS,483,1451783,,,images/rms/f42887_e_156.jpg,control_main,0.0,Q,400.0,False,False,0.0,63.0,63.0,
466.3000000715256,bRMS,484,1453039,,,images/rms/f42887_e_161.jpg,control_main,1.0,Q,400.0,False,True,0.0,63.0,63.0,
3075.0,instructions,485,1456527,,,,,,,,,,,,,
15455.0,survey-likert,486,1471984,"{""Q0"":3,""Q1"":4,""Q2"":4}",ASRS_1_3,,,,,,,,,,,
16671.0,survey-likert,487,1488655,"{""Q0"":1,""Q1"":3,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
17743.0,survey-likert,488,1506400,"{""Q0"":1,""Q1"":4,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
11503.0,survey-likert,489,1517904,"{""Q0"":3,""Q1"":2,""Q2"":3}",ASRS_2_3,,,,,,,,,,,
11303.0,survey-likert,490,1529208,"{""Q0"":4,""Q1"":4,""Q2"":4}",ASRS_2_6,,,,,,,,,,,
19983.0,survey-likert,491,1549192,"{""Q0"":3,""Q1"":3,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
6175.0,survey-likert,492,1555367,"{""Q0"":3}",LAST_1,,,,,,,,,,,
5294.0,survey-multi-choice,493,1560663,"{""Q0"":""לא""}",,,,,,,,,,,,
1239.0,survey-text,494,1561903,"{""Q0"":""""}",,,,,,,,,,,,
7296.0,survey-likert,495,1569199,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3287.0,survey-multi-choice,496,1572487,"{""Q0"":""לא""}",,,,,,,,,,,,
928.0,survey-text,497,1573415,"{""Q0"":""""}",,,,,,,,,,,,
8616.0,survey-likert,498,1582031,"{""Q0"":0}",DRIVE_1,,,,,,,,,,,
5952.0,survey-text,499,1587983,"{""Q0"":""10""}",,,,,,,,,,,,
5240.0,survey-text,500,1593223,"{""Q0"":""0""}",,,,,,,,,,,,
1360.0,instructions,501,1594583,,,,,,,,,,,,,
