rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
495.69999980926514,bRMS,407,1185140,,,Q,,images/rms/f42887_e_252_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
432.19999980926514,bRMS,408,1186372,,,P,,images/rms/f42887_e_295.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
437.80000019073486,bRMS,409,1187604,,,Q,,images/rms/f42887_e_202_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
458.69999980926514,bRMS,410,1188860,,,Q,,images/rms/f42887_e_098.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
870.3000001907349,bRMS,411,1190529,,,Q,,images/rms/f42887_e_028.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
467.29999923706055,bRMS,412,1191804,,,Q,,images/rms/f42887_e_001.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
486.30000019073486,bRMS,413,1193077,,,P,,images/rms/f42887_e_258.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
493.69999980926514,bRMS,414,1194373,,,Q,,images/rms/f42887_e_121_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
512.4000005722046,bRMS,415,1195692,,,Q,,images/rms/f42887_e_098_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
424.3999996185303,bRMS,416,1196911,,,Q,,images/rms/f42887_e_053.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
413.4000005722046,bRMS,417,1198116,,,Q,,images/rms/f42887_e_015_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
442.80000019073486,bRMS,418,1199362,,,Q,,images/rms/f42887_e_293_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
493.4000005722046,bRMS,419,1200676,,,P,,images/rms/f42887_e_289_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
445.30000019073486,bRMS,420,1201924,,,Q,,images/rms/f42887_e_072.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
463.6000003814697,bRMS,421,1203189,,,Q,,images/rms/f42887_e_258_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
15484.0,instructions,422,1219087,,,,,,,,,,,,,
860.5999994277954,bRMS,423,1220340,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
640.9000005722046,bRMS,424,1221776,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
511.6000003814697,bRMS,425,1223093,,,P,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
445.80000019073486,bRMS,426,1224340,,,P,,images/rms/f42887_e_103_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
432.79999923706055,bRMS,427,1225572,,,P,,images/rms/f42887_e_202.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
531.4000005722046,bRMS,428,1226900,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
458.19999980926514,bRMS,429,1228172,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
500.5,bRMS,430,1229477,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
449.29999923706055,bRMS,431,1230725,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
513.3999996185303,bRMS,432,1232036,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
377.0,bRMS,433,1233221,,,Q,,images/rms/f42887_e_025.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
474.19999980926514,bRMS,434,1234501,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
504.8999996185303,bRMS,435,1235809,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
436.19999980926514,bRMS,436,1237042,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
560.5,bRMS,437,1238404,,,P,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
457.69999980926514,bRMS,438,1239668,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
539.9000005722046,bRMS,439,1241009,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
435.6000003814697,bRMS,440,1242260,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
479.29999923706055,bRMS,441,1243541,,,Q,,images/rms/f42887_e_289.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
290.0,bRMS,442,1244636,,,P,,images/rms/f42887_e_140.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
396.19999980926514,bRMS,443,1245836,,,Q,,images/rms/f42887_e_127_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
469.29999923706055,bRMS,444,1247108,,,P,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
454.5999994277954,bRMS,445,1248357,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
390.5999994277954,bRMS,446,1249541,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
378.1000003814697,bRMS,447,1250708,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
435.30000019073486,bRMS,448,1251940,,,Q,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
371.6000003814697,bRMS,449,1253108,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
436.9000005722046,bRMS,450,1254340,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
376.8999996185303,bRMS,451,1255524,,,P,,images/rms/f42887_e_278.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
357.69999980926514,bRMS,452,1256692,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
337.3999996185303,bRMS,453,1257837,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
472.5,bRMS,454,1259109,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
464.30000019073486,bRMS,455,1260373,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
513.8000001907349,bRMS,456,1261693,,,Q,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
359.5,bRMS,457,1262853,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
364.19999980926514,bRMS,458,1264021,,,Q,,images/rms/f42887_e_103.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
325.0999994277954,bRMS,459,1265140,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
500.9000005722046,bRMS,460,1266437,,,P,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
476.5,bRMS,461,1267717,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
431.9000005722046,bRMS,462,1268949,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
456.79999923706055,bRMS,463,1270220,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
337.5,bRMS,464,1271365,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
487.4000005722046,bRMS,465,1272641,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
468.5,bRMS,466,1273908,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
434.1000003814697,bRMS,467,1275140,,,Q,,images/rms/f42887_e_295.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
463.5,bRMS,468,1276405,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
576.0,bRMS,469,1277788,,,Q,,images/rms/f42887_e_140_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
500.5,bRMS,470,1279074,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
434.0,bRMS,471,1280308,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
401.5,bRMS,472,1281507,,,Q,,images/rms/f42887_e_005.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
515.9000005722046,bRMS,473,1282821,,,Q,,images/rms/f42887_e_058.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
533.6999998092651,bRMS,474,1284148,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
441.0999994277954,bRMS,475,1285397,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
473.0,bRMS,476,1286674,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
448.4000005722046,bRMS,477,1287940,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
517.0,bRMS,478,1289253,,,Q,,images/rms/f42887_e_258.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
385.6000003814697,bRMS,479,1290437,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,True,False,0.0,63.0,63.0
608.5,bRMS,480,1291840,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
409.5999994277954,bRMS,481,1293040,,,Q,,images/rms/f42887_e_297.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
474.20000076293945,bRMS,482,1294316,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
575.5,bRMS,483,1295709,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
459.70000076293945,bRMS,484,1296989,,,Q,,images/rms/f42887_e_245_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
4729.0,instructions,485,1302128,,,,,,,,,,,,,
24327.0,survey-likert,486,1326456,"{""Q0"":2,""Q1"":3,""Q2"":3}",ASRS_2_0,,,,,,,,,,,
14910.0,survey-likert,487,1341367,"{""Q0"":1,""Q1"":2,""Q2"":2}",ASRS_2_3,,,,,,,,,,,
16399.0,survey-likert,488,1357767,"{""Q0"":1,""Q1"":2,""Q2"":3}",ASRS_1_3,,,,,,,,,,,
9999.0,survey-likert,489,1367767,"{""Q0"":3,""Q1"":3,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
13343.0,survey-likert,490,1381112,"{""Q0"":2,""Q1"":0,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
17679.0,survey-likert,491,1398791,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
8103.0,survey-likert,492,1406896,"{""Q0"":2}",LAST_1,,,,,,,,,,,
3871.0,survey-multi-choice,493,1410768,"{""Q0"":""לא""}",,,,,,,,,,,,
1591.0,survey-text,494,1412359,"{""Q0"":""""}",,,,,,,,,,,,
8711.0,survey-likert,495,1421072,"{""Q0"":4}",LAST_4,,,,,,,,,,,
2966.0,survey-multi-choice,496,1424040,"{""Q0"":""לא""}",,,,,,,,,,,,
807.0,survey-text,497,1424847,"{""Q0"":""""}",,,,,,,,,,,,
11023.0,survey-likert,498,1435872,"{""Q0"":3}",DRIVE_1,,,,,,,,,,,
7319.0,survey-text,499,1443192,"{""Q0"":""1""}",,,,,,,,,,,,
6615.0,survey-text,500,1449808,"{""Q0"":""1""}",,,,,,,,,,,,
1239.0,instructions,501,1451048,,,,,,,,,,,,,
