rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
990.4000000059604,bRMS,408,1224416,,,P,,images/rms/f42887_e_156_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
533.8000000119209,bRMS,409,1225727,,,Q,,images/rms/f42887_e_005_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
983.5999999940396,bRMS,410,1227496,,,Q,,images/rms/f42887_e_293_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
846.2000000029802,bRMS,411,1229111,,,Q,,images/rms/f42887_e_058.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
1406.5,bRMS,412,1231295,,,Q,,images/rms/f42887_e_098.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
742.5,bRMS,413,1232823,,,Q,,images/rms/f42887_e_252.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
551.2999999970198,bRMS,414,1234144,,,Q,,images/rms/f42887_e_001_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
494.29999999701977,bRMS,415,1235415,,,P,,images/rms/f42887_e_121.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
464.5,bRMS,416,1236663,,,Q,,images/rms/f42887_e_245_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
445.7000000029802,bRMS,417,1237882,,,P,,images/rms/f42887_e_025_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
1134.0999999940395,bRMS,418,1239800,,,Q,,images/rms/f42887_e_259_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
815.5,bRMS,419,1241416,,,P,,images/rms/f42887_e_296_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
478.40000000596046,bRMS,420,1242679,,,Q,,images/rms/f42887_e_064_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
383.2000000029802,bRMS,421,1243839,,,P,,images/rms/f42887_e_072_1.jpg,reversed,0.0,400.0,False,True,0.0,63.0,63.0
1021.5,bRMS,422,1245663,,,P,,images/rms/f42887_e_278.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1125.5999999940395,bRMS,423,1247560,,,P,,images/rms/f42887_e_296.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
791.0,bRMS,424,1249128,,,Q,,images/rms/f42887_e_241.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
573.9000000059605,bRMS,425,1250479,,,Q,,images/rms/f42887_e_298_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
1220.800000011921,bRMS,426,1252480,,,Q,,images/rms/f42887_e_295_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
552.5999999940395,bRMS,427,1253807,,,P,,images/rms/f42887_e_180.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
527.7000000029802,bRMS,428,1255112,,,Q,,images/rms/f42887_e_080_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
430.90000000596046,bRMS,429,1256319,,,Q,,images/rms/f42887_e_025.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
670.5999999940395,bRMS,430,1257775,,,Q,,images/rms/f42887_e_005.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
624.0,bRMS,431,1259191,,,Q,,images/rms/f42887_e_053_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
503.59999999403954,bRMS,432,1260479,,,P,,images/rms/f42887_e_298.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
1256.4000000059605,bRMS,433,1262512,,,Q,,images/rms/f42887_e_053.jpg,main,1.0,400.0,False,True,0.0,63.0,63.0
680.7000000029802,bRMS,434,1263975,,,Q,,images/rms/f42887_e_121_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
526.0999999940395,bRMS,435,1265279,,,P,,images/rms/f42887_e_080.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
647.0,bRMS,436,1266704,,,Q,,images/rms/f42887_e_140_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
462.8000000119209,bRMS,437,1267943,,,P,,images/rms/f42887_e_202.jpg,main,0.0,400.0,False,True,0.0,63.0,63.0
542.9000000059605,bRMS,438,1269263,,,Q,,images/rms/f42887_e_161_1.jpg,reversed,1.0,400.0,False,True,0.0,63.0,63.0
16795.0,instructions,439,1286468,,,,,,,,,,,,,
804.2000000029802,bRMS,440,1287647,,,P,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
693.8999999910593,bRMS,441,1289127,,,Q,,images/rms/f42887_e_005.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1168.4000000059605,bRMS,442,1291079,,,Q,,images/rms/f42887_e_297.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
623.1000000089407,bRMS,443,1292480,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1429.7000000029802,bRMS,444,1294688,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,400.0,False,False,0.0,63.0,63.0
1103.5999999940395,bRMS,445,1296575,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
615.2000000029802,bRMS,446,1297967,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
608.2999999970198,bRMS,447,1299359,,,Q,,images/rms/f42887_e_058.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
662.4000000059605,bRMS,448,1300794,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
542.0,bRMS,449,1302103,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
581.4000000059605,bRMS,450,1303472,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
657.5,bRMS,451,1304927,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
742.4000000059605,bRMS,452,1306440,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
4255.09999999404,bRMS,453,1311471,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
889.7999999970198,bRMS,454,1313151,,,Q,,images/rms/f42887_e_127_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
735.8000000119209,bRMS,455,1314656,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2752.89999999106,bRMS,456,1318191,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
740.7000000029802,bRMS,457,1319729,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
522.6999999880791,bRMS,458,1321023,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
430.3999999910593,bRMS,459,1322239,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
1944.0,bRMS,460,1324959,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
474.6999999880791,bRMS,461,1326223,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
529.5999999940395,bRMS,462,1327535,,,P,,images/rms/f42887_e_121.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1197.0,bRMS,463,1329519,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
556.2000000029802,bRMS,464,1330856,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1862.800000011921,bRMS,465,1333503,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1549.2000000029802,bRMS,466,1335839,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
855.2000000029802,bRMS,467,1337471,,,P,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
1039.0,bRMS,468,1339288,,,Q,,images/rms/f42887_e_298_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
630.5,bRMS,469,1340703,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
590.0999999940395,bRMS,470,1342078,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
982.3999999910592,bRMS,471,1343838,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
550.7000000029802,bRMS,472,1345167,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
494.5,bRMS,473,1346439,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
509.79999999701977,bRMS,474,1347718,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
1526.7999999970198,bRMS,475,1350026,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
670.7999999970198,bRMS,476,1351471,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
804.9000000059605,bRMS,477,1353071,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
502.5,bRMS,478,1354351,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
446.40000000596046,bRMS,479,1355591,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
717.9000000059605,bRMS,480,1357087,,,P,,images/rms/f42887_e_080_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
551.5999999940395,bRMS,481,1358415,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
512.4000000059605,bRMS,482,1359719,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
534.4000000059605,bRMS,483,1361039,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
614.7999999970198,bRMS,484,1362425,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
573.7000000029802,bRMS,485,1363790,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
665.0,bRMS,486,1365232,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1005.6000000089408,bRMS,487,1367040,,,Q,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
630.5,bRMS,488,1368438,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
701.5999999940395,bRMS,489,1369919,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
511.40000000596046,bRMS,490,1371211,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
478.59999999403954,bRMS,491,1372471,,,P,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
2511.89999999106,bRMS,492,1375759,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
3046.20000000298,bRMS,493,1379576,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
783.7999999970198,bRMS,494,1381135,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
490.40000000596046,bRMS,495,1382399,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
526.2000000029802,bRMS,496,1383703,,,P,,images/rms/f42887_e_098_1.jpg,control_reversed,0.0,400.0,False,True,0.0,63.0,63.0
2252.29999999702,bRMS,497,1386735,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
502.6000000089407,bRMS,498,1388015,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,False,True,0.0,63.0,63.0
797.9000000059605,bRMS,499,1389607,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
2320.39999999106,bRMS,500,1392704,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,False,True,0.0,63.0,63.0
1228.7999999970198,bRMS,501,1394719,,,Q,,images/rms/f42887_e_053.jpg,control_main,1.0,400.0,False,True,0.0,63.0,63.0
3774.0,instructions,502,1398908,,,,,,,,,,,,,
18791.0,survey-likert,503,1417701,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
21847.0,survey-likert,504,1439549,"{""Q0"":1,""Q1"":2,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
24824.0,survey-likert,505,1464373,"{""Q0"":1,""Q1"":2,""Q2"":0}",ASRS_1_3,,,,,,,,,,,
17304.0,survey-likert,506,1481677,"{""Q0"":1,""Q1"":1,""Q2"":0}",ASRS_2_3,,,,,,,,,,,
15368.0,survey-likert,507,1497045,"{""Q0"":2,""Q1"":1,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
13400.0,survey-likert,508,1510445,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
5544.0,survey-likert,509,1515989,"{""Q0"":3}",LAST_1,,,,,,,,,,,
3879.0,survey-multi-choice,510,1519869,"{""Q0"":""לא""}",,,,,,,,,,,,
1287.0,survey-text,511,1521157,"{""Q0"":""""}",,,,,,,,,,,,
4871.0,survey-likert,512,1526029,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3022.0,survey-multi-choice,513,1529053,"{""Q0"":""לא""}",,,,,,,,,,,,
1079.0,survey-text,514,1530133,"{""Q0"":""""}",,,,,,,,,,,,
5727.0,survey-likert,515,1535861,"{""Q0"":5}",DRIVE_1,,,,,,,,,,,
12775.0,survey-text,516,1548637,"{""Q0"":""0""}",,,,,,,,,,,,
6095.0,survey-text,517,1554733,"{""Q0"":""0""}",,,,,,,,,,,,
1455.0,instructions,518,1556189,,,,,,,,,,,,,
