rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
436.60000002384186,bRMS,408,1260795,,,Q,,images/rms/f42887_e_258.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
447.10000002384186,bRMS,409,1262061,,,P,,images/rms/f42887_e_001.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
508.5,bRMS,410,1263389,,,P,,images/rms/f42887_e_259_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
620.8999999761581,bRMS,411,1264821,,,P,,images/rms/f42887_e_293_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
529.8999999761581,bRMS,412,1266165,,,Q,,images/rms/f42887_e_058.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
511.6999999284744,bRMS,413,1267493,,,Q,,images/rms/f42887_e_001_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
474.4000000953674,bRMS,414,1268773,,,Q,,images/rms/f42887_e_127.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
521.3000000715256,bRMS,415,1270117,,,Q,,images/rms/f42887_e_289.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
505.10000002384186,bRMS,416,1271453,,,P,,images/rms/f42887_e_156.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
614.0,bRMS,417,1272877,,,P,,images/rms/f42887_e_072.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
567.0,bRMS,418,1274277,,,P,,images/rms/f42887_e_156_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
572.6000000238419,bRMS,419,1275661,,,Q,,images/rms/f42887_e_121_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
567.8999999761581,bRMS,420,1277045,,,P,,images/rms/f42887_e_072_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
555.2999999523163,bRMS,421,1278445,,,Q,,images/rms/f42887_e_058_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
23828.0,instructions,422,1302683,,,,,,,,,,,,,
2097.899999976158,bRMS,423,1305207,,,Q,,images/rms/f42887_e_296.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1131.7000000476835,bRMS,424,1307175,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
809.8000000715256,bRMS,425,1308810,,,Q,,images/rms/f42887_e_005.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
1006.100000023842,bRMS,426,1310646,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1058.899999976158,bRMS,427,1312527,,,P,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
580.7999999523163,bRMS,428,1313914,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
655.2999999523163,bRMS,429,1315427,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
573.8000000715256,bRMS,430,1316823,,,P,,images/rms/f42887_e_098_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
615.6999999284744,bRMS,431,1318271,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
579.6999999284744,bRMS,432,1319692,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
671.6999999284744,bRMS,433,1321175,,,Q,,images/rms/f42887_e_245_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
484.3000000715256,bRMS,434,1322487,,,P,,images/rms/f42887_e_156_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
564.3999999761581,bRMS,435,1323869,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
655.1000000238419,bRMS,436,1325346,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
472.3999999761581,bRMS,437,1326642,,,P,,images/rms/f42887_e_252.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
567.9000000953674,bRMS,438,1328036,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
505.3999999761581,bRMS,439,1329346,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
462.10000002384186,bRMS,440,1330622,,,P,,images/rms/f42887_e_080_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
435.10000002384186,bRMS,441,1331879,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
493.1999999284744,bRMS,442,1333177,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
436.5,bRMS,443,1334445,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
604.2999999523163,bRMS,444,1335861,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
488.5,bRMS,445,1337162,,,P,,images/rms/f42887_e_015_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
626.5,bRMS,446,1338590,,,Q,,images/rms/f42887_e_025.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
476.60000002384186,bRMS,447,1339896,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
512.1999999284744,bRMS,448,1341208,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
495.2000000476837,bRMS,449,1342512,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
742.3999999761581,bRMS,450,1344072,,,P,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
585.2000000476837,bRMS,451,1345480,,,Q,,images/rms/f42887_e_241.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
531.2000000476837,bRMS,452,1346829,,,Q,,images/rms/f42887_e_289.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
504.10000002384186,bRMS,453,1348148,,,P,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
450.8999999761581,bRMS,454,1349429,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
1463.5,bRMS,455,1351728,,,Q,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
531.0,bRMS,456,1353072,,,P,,images/rms/f42887_e_028_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
590.7000000476837,bRMS,457,1354489,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
549.4000000953674,bRMS,458,1355857,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
1193.4000000953674,bRMS,459,1357872,,,P,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
491.09999990463257,bRMS,460,1359185,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
551.3000000715256,bRMS,461,1360560,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
578.5,bRMS,462,1361944,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
480.5,bRMS,463,1363225,,,P,,images/rms/f42887_e_278.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
566.8999999761581,bRMS,464,1364611,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
487.8000000715256,bRMS,465,1365904,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
647.1000000238419,bRMS,466,1367376,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
491.5,bRMS,467,1368689,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
607.6999999284744,bRMS,468,1370105,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
631.5,bRMS,469,1371560,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
552.3999999761581,bRMS,470,1372944,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
537.7999999523163,bRMS,471,1374294,,,P,,images/rms/f42887_e_103_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
528.3999999761581,bRMS,472,1375640,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
567.0,bRMS,473,1377054,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1455.8000000715256,bRMS,474,1379353,,,P,,images/rms/f42887_e_245.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
393.10000002384186,bRMS,475,1380563,,,P,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
482.10000002384186,bRMS,476,1381860,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
682.2000000476837,bRMS,477,1383376,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
587.2999999523163,bRMS,478,1384791,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
658.7999999523163,bRMS,479,1386261,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
1672.7999999523165,bRMS,480,1388745,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1279.5,bRMS,481,1390843,,,P,,images/rms/f42887_e_028.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
930.2999999523164,bRMS,482,1392594,,,Q,,images/rms/f42887_e_064_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
616.1000000238419,bRMS,483,1394088,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
568.0999999046326,bRMS,484,1395525,,,Q,,images/rms/f42887_e_298_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
6659.0,instructions,485,1402596,,,,,,,,,,,,,
45205.0,survey-likert,486,1447804,"{""Q0"":0,""Q1"":2,""Q2"":0}",ASRS_2_0,,,,,,,,,,,
33596.0,survey-likert,487,1481404,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_3,,,,,,,,,,,
17757.0,survey-likert,488,1499163,"{""Q0"":0,""Q1"":0,""Q2"":0}",ASRS_1_0,,,,,,,,,,,
15412.0,survey-likert,489,1514579,"{""Q0"":1,""Q1"":1,""Q2"":0}",ASRS_2_3,,,,,,,,,,,
19844.0,survey-likert,490,1534427,"{""Q0"":1,""Q1"":1,""Q2"":0}",ASRS_2_9,,,,,,,,,,,
19940.0,survey-likert,491,1554370,"{""Q0"":1,""Q1"":2,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
9781.0,survey-likert,492,1564153,"{""Q0"":4}",LAST_1,,,,,,,,,,,
4011.0,survey-multi-choice,493,1568169,"{""Q0"":""לא""}",,,,,,,,,,,,
1998.0,survey-text,494,1570169,"{""Q0"":""""}",,,,,,,,,,,,
3622.0,survey-likert,495,1573793,"{""Q0"":4}",LAST_4,,,,,,,,,,,
1668.0,survey-multi-choice,496,1575465,"{""Q0"":""לא""}",,,,,,,,,,,,
1142.0,survey-text,497,1576608,"{""Q0"":""""}",,,,,,,,,,,,
22836.0,survey-likert,498,1599446,"{""Q0"":3}",DRIVE_1,,,,,,,,,,,
11598.0,survey-text,499,1611045,"{""Q0"":""""}",,,,,,,,,,,,
5438.0,survey-text,500,1616485,"{""Q0"":""0""}",,,,,,,,,,,,
1263.0,instructions,501,1617749,,,,,,,,,,,,,
