rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
619.5,bRMS,396,1147079,,,P,,images/rms/f42887_e_259.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
611.3000001907349,bRMS,397,1148502,,,Q,,images/rms/f42887_e_098_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
576.5,bRMS,398,1149887,,,P,,images/rms/f42887_e_127.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
647.2000007629395,bRMS,399,1151335,,,Q,,images/rms/f42887_e_241.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
541.6999998092651,bRMS,400,1152679,,,P,,images/rms/f42887_e_252_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
1282.1999998092651,bRMS,401,1154766,,,Q,,images/rms/f42887_e_127_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
1132.5999994277954,bRMS,402,1156711,,,P,,images/rms/f42887_e_278_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
1574.1000003814695,bRMS,403,1159102,,,Q,,images/rms/f42887_e_015_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
539.3000001907349,bRMS,404,1160437,,,Q,,images/rms/f42887_e_202_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
511.19999980926514,bRMS,405,1161750,,,Q,,images/rms/f42887_e_202.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
654.6000003814697,bRMS,406,1163204,,,Q,,images/rms/f42887_e_298_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
555.5,bRMS,407,1164567,,,P,,images/rms/f42887_e_064.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
580.4000005722046,bRMS,408,1165942,,,P,,images/rms/f42887_e_058.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
502.8999996185303,bRMS,409,1167254,,,P,,images/rms/f42887_e_297_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
526.5,bRMS,410,1168582,,,P,,images/rms/f42887_e_025.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
446.19999980926514,bRMS,411,1169830,,,P,,images/rms/f42887_e_293.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
569.3000001907349,bRMS,412,1171199,,,P,,images/rms/f42887_e_180_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
658.9000005722046,bRMS,413,1172663,,,P,,images/rms/f42887_e_258.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
532.8999996185303,bRMS,414,1174007,,,P,,images/rms/f42887_e_121_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
601.8999996185303,bRMS,415,1175415,,,P,,images/rms/f42887_e_053.jpg,main,1.0,400.0,True,False,0.0,63.0,63.0
467.0999994277954,bRMS,416,1176695,,,Q,,images/rms/f42887_e_025_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
534.4000005722046,bRMS,417,1178036,,,P,,images/rms/f42887_e_289.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
514.3000001907349,bRMS,418,1179351,,,P,,images/rms/f42887_e_005_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
593.8999996185303,bRMS,419,1180737,,,Q,,images/rms/f42887_e_064_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
1390.0,bRMS,420,1182918,,,Q,,images/rms/f42887_e_072_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
860.8999996185303,bRMS,421,1184582,,,P,,images/rms/f42887_e_252.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
21028.0,instructions,422,1206023,,,,,,,,,,,,,
1165.4000005722046,bRMS,423,1207585,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1048.5999994277954,bRMS,424,1209431,,,P,,images/rms/f42887_e_293_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
783.7999992370605,bRMS,425,1211015,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
609.2999992370605,bRMS,426,1212418,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
496.0999994277954,bRMS,427,1213718,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
419.5,bRMS,428,1214927,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
402.5999994277954,bRMS,429,1216150,,,Q,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
637.0,bRMS,430,1217591,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
570.5,bRMS,431,1218967,,,P,,images/rms/f42887_e_293.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
544.8000001907349,bRMS,432,1220311,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
505.8999996185303,bRMS,433,1221614,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
586.6999998092651,bRMS,434,1222999,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
527.1000003814697,bRMS,435,1224335,,,Q,,images/rms/f42887_e_103.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
520.6999998092651,bRMS,436,1225662,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
479.19999980926514,bRMS,437,1226950,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
542.0,bRMS,438,1228294,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
534.6000003814697,bRMS,439,1229633,,,Q,,images/rms/f42887_e_296.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
513.6000003814697,bRMS,440,1230934,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
625.6000003814697,bRMS,441,1232358,,,P,,images/rms/f42887_e_245.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
433.0999994277954,bRMS,442,1233591,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
538.1999998092651,bRMS,443,1234934,,,Q,,images/rms/f42887_e_289.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
498.1000003814697,bRMS,444,1236230,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
496.5,bRMS,445,1237527,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
556.3999996185303,bRMS,446,1238894,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
483.6000003814697,bRMS,447,1240183,,,Q,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
502.30000019073486,bRMS,448,1241479,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
589.3999996185303,bRMS,449,1242863,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
578.5,bRMS,450,1244246,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
560.6999998092651,bRMS,451,1245606,,,P,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
617.8000001907349,bRMS,452,1247030,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
481.19999980926514,bRMS,453,1248311,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
359.0,bRMS,454,1249479,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
672.3000001907349,bRMS,455,1250950,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
367.19999980926514,bRMS,456,1252115,,,Q,,images/rms/f42887_e_297_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
368.0,bRMS,457,1253282,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,False,0.0,63.0,63.0
551.1999998092651,bRMS,458,1254631,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
493.5,bRMS,459,1255926,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
630.1000003814697,bRMS,460,1257366,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
606.7999992370605,bRMS,461,1258782,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
539.5,bRMS,462,1260132,,,Q,,images/rms/f42887_e_161.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
530.3999996185303,bRMS,463,1261463,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
468.30000019073486,bRMS,464,1262750,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
584.5999994277954,bRMS,465,1264150,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
457.29999923706055,bRMS,466,1265398,,,Q,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
370.0,bRMS,467,1266566,,,P,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,False,0.0,63.0,63.0
622.9000005722046,bRMS,468,1267998,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
488.9000005722046,bRMS,469,1269295,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
452.69999980926514,bRMS,470,1270566,,,Q,,images/rms/f42887_e_058.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
670.0999994277954,bRMS,471,1272038,,,Q,,images/rms/f42887_e_258.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
571.1999998092651,bRMS,472,1273415,,,P,,images/rms/f42887_e_103_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
509.80000019073486,bRMS,473,1274726,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
481.4000005722046,bRMS,474,1276007,,,Q,,images/rms/f42887_e_127.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
394.8999996185303,bRMS,475,1277207,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,0.0,400.0,True,False,0.0,63.0,63.0
520.8000001907349,bRMS,476,1278527,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
582.6000003814697,bRMS,477,1279910,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
584.7000007629395,bRMS,478,1281297,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
550.3000001907349,bRMS,479,1282646,,,Q,,images/rms/f42887_e_298_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
532.1000003814697,bRMS,480,1283974,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
487.19999980926514,bRMS,481,1285278,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
744.3000001907349,bRMS,482,1286823,,,P,,images/rms/f42887_e_121.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
646.5999994277954,bRMS,483,1288279,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
592.5,bRMS,484,1289664,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
6421.0,instructions,485,1296495,,,,,,,,,,,,,
16343.0,survey-likert,486,1312839,"{""Q0"":3,""Q1"":2,""Q2"":2}",ASRS_2_9,,,,,,,,,,,
18359.0,survey-likert,487,1331199,"{""Q0"":2,""Q1"":4,""Q2"":4}",ASRS_1_3,,,,,,,,,,,
18463.0,survey-likert,488,1349663,"{""Q0"":1,""Q1"":3,""Q2"":1}",ASRS_2_0,,,,,,,,,,,
13247.0,survey-likert,489,1362911,"{""Q0"":4,""Q1"":4,""Q2"":2}",ASRS_2_6,,,,,,,,,,,
12792.0,survey-likert,490,1375703,"{""Q0"":0,""Q1"":3,""Q2"":2}",ASRS_2_3,,,,,,,,,,,
16351.0,survey-likert,491,1392056,"{""Q0"":2,""Q1"":0,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
4455.0,survey-likert,492,1396511,"{""Q0"":4}",LAST_1,,,,,,,,,,,
2758.0,survey-multi-choice,493,1399271,"{""Q0"":""לא""}",,,,,,,,,,,,
1064.0,survey-text,494,1400335,"{""Q0"":""""}",,,,,,,,,,,,
5984.0,survey-likert,495,1406319,"{""Q0"":0}",LAST_4,,,,,,,,,,,
2816.0,survey-multi-choice,496,1409135,"{""Q0"":""לא""}",,,,,,,,,,,,
792.0,survey-text,497,1409927,"{""Q0"":""""}",,,,,,,,,,,,
10760.0,survey-likert,498,1420687,"{""Q0"":4}",DRIVE_1,,,,,,,,,,,
5887.0,survey-text,499,1426575,"{""Q0"":""0""}",,,,,,,,,,,,
6088.0,survey-text,500,1432663,"{""Q0"":""0""}",,,,,,,,,,,,
1968.0,instructions,501,1434631,,,,,,,,,,,,,
