rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
464.6000003814697,bRMS,407,1261034,,,P,,images/rms/f42887_e_156.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
465.0,bRMS,408,1262298,,,Q,,images/rms/f42887_e_053_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
606.1999998092651,bRMS,409,1263706,,,Q,,images/rms/f42887_e_180_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
475.6000003814697,bRMS,410,1264977,,,P,,images/rms/f42887_e_259.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
462.6000003814697,bRMS,411,1266250,,,P,,images/rms/f42887_e_202.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
467.6000003814697,bRMS,412,1267514,,,Q,,images/rms/f42887_e_278.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
846.1000003814697,bRMS,413,1269162,,,Q,,images/rms/f42887_e_072.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
448.5999994277954,bRMS,414,1270409,,,Q,,images/rms/f42887_e_005.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
695.2000007629395,bRMS,415,1271914,,,P,,images/rms/f42887_e_053.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
560.9000005722046,bRMS,416,1273282,,,P,,images/rms/f42887_e_103_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
568.0,bRMS,417,1274666,,,Q,,images/rms/f42887_e_259_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
911.1999998092653,bRMS,418,1276379,,,Q,,images/rms/f42887_e_161_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
573.9000005722046,bRMS,419,1277763,,,Q,,images/rms/f42887_e_289_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
622.8000001907349,bRMS,420,1279194,,,Q,,images/rms/f42887_e_103.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
495.70000076293945,bRMS,421,1280491,,,Q,,images/rms/f42887_e_001_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
23128.0,instructions,422,1304035,,,,,,,,,,,,,
785.3000001907349,bRMS,423,1305211,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
635.0,bRMS,424,1306648,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
448.0,bRMS,425,1307914,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
453.80000019073486,bRMS,426,1309163,,,Q,,images/rms/f42887_e_297.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
499.8999996185303,bRMS,427,1310459,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
510.0,bRMS,428,1311779,,,Q,,images/rms/f42887_e_259.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
458.69999980926514,bRMS,429,1313031,,,Q,,images/rms/f42887_e_072_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
417.3999996185303,bRMS,430,1314248,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
418.0,bRMS,431,1315464,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
401.19999980926514,bRMS,432,1316665,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
404.30000019073486,bRMS,433,1317874,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
402.0,bRMS,434,1319081,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
448.1000003814697,bRMS,435,1320330,,,P,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
512.0,bRMS,436,1321643,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
426.4000005722046,bRMS,437,1322874,,,Q,,images/rms/f42887_e_127.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
426.5,bRMS,438,1324107,,,Q,,images/rms/f42887_e_289.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
458.4000005722046,bRMS,439,1325371,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
505.30000019073486,bRMS,440,1326681,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
440.30000019073486,bRMS,441,1327914,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
442.5,bRMS,442,1329147,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
417.70000076293945,bRMS,443,1330362,,,Q,,images/rms/f42887_e_025.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
389.30000019073486,bRMS,444,1331547,,,Q,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
417.30000019073486,bRMS,445,1332763,,,Q,,images/rms/f42887_e_103.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
499.0,bRMS,446,1334059,,,P,,images/rms/f42887_e_015.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
429.5,bRMS,447,1335290,,,P,,images/rms/f42887_e_298.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
458.0,bRMS,448,1336563,,,Q,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
425.5,bRMS,449,1337795,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
411.30000019073486,bRMS,450,1338996,,,Q,,images/rms/f42887_e_295_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
474.30000019073486,bRMS,451,1340263,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
472.0,bRMS,452,1341530,,,P,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
435.69999980926514,bRMS,453,1342763,,,Q,,images/rms/f42887_e_161_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
470.70000076293945,bRMS,454,1344026,,,P,,images/rms/f42887_e_252.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
499.0,bRMS,455,1345323,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
441.19999980926514,bRMS,456,1346571,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
588.0999994277954,bRMS,457,1347962,,,Q,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
434.6000003814697,bRMS,458,1349194,,,P,,images/rms/f42887_e_028.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
402.8999996185303,bRMS,459,1350395,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
426.4000005722046,bRMS,460,1351611,,,Q,,images/rms/f42887_e_293.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
385.69999980926514,bRMS,461,1352795,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
465.30000019073486,bRMS,462,1354059,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
387.4000005722046,bRMS,463,1355243,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
482.4000005722046,bRMS,464,1356531,,,Q,,images/rms/f42887_e_053_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
491.1000003814697,bRMS,465,1357842,,,P,,images/rms/f42887_e_245.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
439.20000076293945,bRMS,466,1359090,,,Q,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
482.5,bRMS,467,1360379,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
490.0999994277954,bRMS,468,1361659,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
405.80000019073486,bRMS,469,1362859,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
404.3999996185303,bRMS,470,1364058,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
360.0,bRMS,471,1365227,,,P,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
421.8999996185303,bRMS,472,1366443,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
498.1000003814697,bRMS,473,1367738,,,Q,,images/rms/f42887_e_098_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
407.5,bRMS,474,1368954,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
426.5999994277954,bRMS,475,1370187,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
458.80000019073486,bRMS,476,1371451,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
491.30000019073486,bRMS,477,1372745,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
395.0999994277954,bRMS,478,1373923,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
449.5999994277954,bRMS,479,1375195,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
417.6000003814697,bRMS,480,1376411,,,Q,,images/rms/f42887_e_025_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
464.80000019073486,bRMS,481,1377675,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
453.80000019073486,bRMS,482,1378922,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
404.5,bRMS,483,1380123,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
425.9000005722046,bRMS,484,1381355,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
13929.0,instructions,485,1395699,,,,,,,,,,,,,
60767.0,survey-likert,486,1456468,"{""Q0"":1,""Q1"":2,""Q2"":2}",ASRS_1_3,,,,,,,,,,,
21559.0,survey-likert,487,1478028,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_2_6,,,,,,,,,,,
15991.0,survey-likert,488,1494020,"{""Q0"":1,""Q1"":1,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
28135.0,survey-likert,489,1522156,"{""Q0"":1,""Q1"":3,""Q2"":1}",ASRS_2_9,,,,,,,,,,,
52447.0,survey-likert,490,1574603,"{""Q0"":1,""Q1"":3,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
25439.0,survey-likert,491,1600044,"{""Q0"":2,""Q1"":1,""Q2"":1}",ASRS_2_3,,,,,,,,,,,
7527.0,survey-likert,492,1607571,"{""Q0"":4}",LAST_1,,,,,,,,,,,
37310.0,survey-multi-choice,493,1644884,"{""Q0"":""כן""}",,,,,,,,,,,,
297799.0,survey-text,494,1942684,"{""Q0"":""לא בדיוק הייתה אסטרטגיה  אבל בחלקו הראשון של הניסוי קודם כל בדקתי אם צבע הצורה הוא אדום ואחר כך בדקתי את הזוויות במהירות גבוהה, אם הצבע היה אדום הייתי משקיעה לחשוב אם הוא ריבוע או לא, ואם היה משהו אחר לא הייתי משקיעה כלום""}",,,,,,,,,,,,
11567.0,survey-likert,495,1954251,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3751.0,survey-multi-choice,496,1958003,"{""Q0"":""כן""}",,,,,,,,,,,,
18615.0,survey-text,497,1976619,"{""Q0"":""כתבתי אותה בשאלה הקודמת""}",,,,,,,,,,,,
17719.0,survey-likert,498,1994339,"{""Q0"":5}",DRIVE_1,,,,,,,,,,,
41703.0,survey-text,499,2036044,"{""Q0"":""1""}",,,,,,,,,,,,
8535.0,survey-text,500,2044580,"{""Q0"":""1""}",,,,,,,,,,,,
2544.0,instructions,501,2047124,,,,,,,,,,,,,
