rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
445.79999923706055,bRMS,401,1682037,,,Q,,images/rms/f42887_e_296.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
578.0,bRMS,402,1683421,,,P,,images/rms/f42887_e_053.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
736.6000003814697,bRMS,403,1684948,,,Q,,images/rms/f42887_e_058.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
562.0999994277954,bRMS,404,1686305,,,P,,images/rms/f42887_e_080.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
582.8000001907349,bRMS,405,1687684,,,P,,images/rms/f42887_e_293.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
631.6999998092651,bRMS,406,1689122,,,Q,,images/rms/f42887_e_098.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
516.9000005722046,bRMS,407,1690437,,,Q,,images/rms/f42887_e_297.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
493.29999923706055,bRMS,408,1691733,,,P,,images/rms/f42887_e_140_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
694.3000001907349,bRMS,409,1693236,,,Q,,images/rms/f42887_e_025.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
830.3000001907349,bRMS,410,1694869,,,P,,images/rms/f42887_e_295.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
627.8999996185303,bRMS,411,1696285,,,P,,images/rms/f42887_e_298.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
534.6999998092651,bRMS,412,1697620,,,P,,images/rms/f42887_e_098_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
611.5,bRMS,413,1699028,,,Q,,images/rms/f42887_e_121.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
612.8000001907349,bRMS,414,1700453,,,P,,images/rms/f42887_e_293_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
544.0,bRMS,415,1701797,,,Q,,images/rms/f42887_e_064.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
444.5999994277954,bRMS,416,1703044,,,P,,images/rms/f42887_e_180_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
456.5,bRMS,417,1704288,,,Q,,images/rms/f42887_e_156.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
406.4000005722046,bRMS,418,1705484,,,P,,images/rms/f42887_e_252_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
599.1999998092651,bRMS,419,1706885,,,P,,images/rms/f42887_e_241.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
605.8999996185303,bRMS,420,1708287,,,P,,images/rms/f42887_e_103.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
587.8000001907349,bRMS,421,1709669,,,P,,images/rms/f42887_e_252.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
64515.0,instructions,422,1774595,,,,,,,,,,,,,
1549.5,bRMS,423,1776549,,,Q,,images/rms/f42887_e_028.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
497.1000003814697,bRMS,424,1777845,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
463.9000005722046,bRMS,425,1779108,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
713.3999996185303,bRMS,426,1780613,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
560.1000003814697,bRMS,427,1781968,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
440.0,bRMS,428,1783213,,,P,,images/rms/f42887_e_293.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
422.69999980926514,bRMS,429,1784433,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
550.1999998092651,bRMS,430,1785781,,,Q,,images/rms/f42887_e_296_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
671.8999996185303,bRMS,431,1787244,,,Q,,images/rms/f42887_e_058_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
623.5,bRMS,432,1788676,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
526.1999998092651,bRMS,433,1790012,,,P,,images/rms/f42887_e_156_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
840.3000001907349,bRMS,434,1791649,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
656.8999996185303,bRMS,435,1793109,,,Q,,images/rms/f42887_e_001.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
460.80000019073486,bRMS,436,1794372,,,P,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
616.7000007629395,bRMS,437,1795781,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
498.69999980926514,bRMS,438,1797076,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
669.8000001907349,bRMS,439,1798548,,,P,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
513.5,bRMS,440,1799860,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
398.3999996185303,bRMS,441,1801061,,,P,,images/rms/f42887_e_156.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
578.7999992370605,bRMS,442,1802445,,,Q,,images/rms/f42887_e_072.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
535.0999994277954,bRMS,443,1803780,,,Q,,images/rms/f42887_e_258.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
431.8999996185303,bRMS,444,1805013,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
528.9000005722046,bRMS,445,1806341,,,P,,images/rms/f42887_e_180.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
446.19999980926514,bRMS,446,1807588,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
490.0999994277954,bRMS,447,1808865,,,P,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
423.6000003814697,bRMS,448,1810081,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
413.19999980926514,bRMS,449,1811299,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
439.29999923706055,bRMS,450,1812532,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
433.5999994277954,bRMS,451,1813756,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
355.80000019073486,bRMS,452,1814909,,,P,,images/rms/f42887_e_202_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
375.19999980926514,bRMS,453,1816076,,,P,,images/rms/f42887_e_297.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
313.9000005722046,bRMS,454,1817189,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
542.0999994277954,bRMS,455,1818515,,,Q,,images/rms/f42887_e_245_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
679.2999992370605,bRMS,456,1819989,,,P,,images/rms/f42887_e_053.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
600.8999996185303,bRMS,457,1821381,,,Q,,images/rms/f42887_e_121_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
592.0,bRMS,458,1822773,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
521.5,bRMS,459,1824098,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
557.6999998092651,bRMS,460,1825461,,,P,,images/rms/f42887_e_258_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
494.80000019073486,bRMS,461,1826757,,,Q,,images/rms/f42887_e_064.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
700.4000005722046,bRMS,462,1828261,,,Q,,images/rms/f42887_e_259_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
545.0,bRMS,463,1829605,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
522.3000001907349,bRMS,464,1830914,,,Q,,images/rms/f42887_e_289_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
445.8999996185303,bRMS,465,1832182,,,P,,images/rms/f42887_e_098_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
543.6000003814697,bRMS,466,1833525,,,P,,images/rms/f42887_e_103_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
365.5999994277954,bRMS,467,1834693,,,P,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
606.6000003814697,bRMS,468,1836097,,,P,,images/rms/f42887_e_241.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
437.5,bRMS,469,1837325,,,Q,,images/rms/f42887_e_058.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
624.1000003814697,bRMS,470,1838757,,,Q,,images/rms/f42887_e_278_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
703.0,bRMS,471,1840261,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
782.8999996185303,bRMS,472,1841845,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
578.8000001907349,bRMS,473,1843229,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
542.0999994277954,bRMS,474,1844564,,,Q,,images/rms/f42887_e_140.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
462.80000019073486,bRMS,475,1845829,,,P,,images/rms/f42887_e_121.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
671.6999998092651,bRMS,476,1847293,,,Q,,images/rms/f42887_e_127_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
500.6000003814697,bRMS,477,1848597,,,P,,images/rms/f42887_e_001_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
1039.0,bRMS,478,1850445,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
634.0999994277954,bRMS,479,1851876,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
692.8000001907349,bRMS,480,1853374,,,Q,,images/rms/f42887_e_245.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
481.0,bRMS,481,1854661,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
689.2999992370605,bRMS,482,1856157,,,P,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
538.8999996185303,bRMS,483,1857509,,,P,,images/rms/f42887_e_298.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
641.3000001907349,bRMS,484,1858941,,,P,,images/rms/f42887_e_202.jpg,control_main,1.0,400.0,True,False,0.0,63.0,63.0
12600.0,instructions,485,1871955,,,,,,,,,,,,,
34375.0,survey-likert,486,1906331,"{""Q0"":3,""Q1"":4,""Q2"":0}",ASRS_2_3,,,,,,,,,,,
32759.0,survey-likert,487,1939091,"{""Q0"":2,""Q1"":3,""Q2"":2}",ASRS_1_3,,,,,,,,,,,
32055.0,survey-likert,488,1971147,"{""Q0"":3,""Q1"":3,""Q2"":2}",ASRS_1_0,,,,,,,,,,,
33239.0,survey-likert,489,2004387,"{""Q0"":2,""Q1"":2,""Q2"":2}",ASRS_2_9,,,,,,,,,,,
35631.0,survey-likert,490,2040020,"{""Q0"":2,""Q1"":1,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
30927.0,survey-likert,491,2070948,"{""Q0"":3,""Q1"":2,""Q2"":2}",ASRS_2_6,,,,,,,,,,,
15247.0,survey-likert,492,2086195,"{""Q0"":2}",LAST_1,,,,,,,,,,,
16894.0,survey-multi-choice,493,2103092,"{""Q0"":""לא""}",,,,,,,,,,,,
2879.0,survey-text,494,2105972,"{""Q0"":""""}",,,,,,,,,,,,
18263.0,survey-likert,495,2124236,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3942.0,survey-multi-choice,496,2128179,"{""Q0"":""לא""}",,,,,,,,,,,,
1391.0,survey-text,497,2129571,"{""Q0"":""""}",,,,,,,,,,,,
21303.0,survey-likert,498,2150876,"{""Q0"":3}",DRIVE_1,,,,,,,,,,,
16055.0,survey-text,499,2166931,"{""Q0"":""""}",,,,,,,,,,,,
47679.0,survey-text,500,2214611,"{""Q0"":""0""}",,,,,,,,,,,,
2719.0,instructions,501,2217331,,,,,,,,,,,,,
