rt,trial_type,trial_index,time_elapsed,responses,name,key_press,is_stimulus,stimulus,stimulus_block,stimulus_side,time_post_trial,is_fullscreen,correct,trial_began,block,sub_block
1004.1999998092653,bRMS,405,1706584,,,P,,images/rms/f42887_e_252_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
751.3000001907349,bRMS,406,1708128,,,Q,,images/rms/f42887_e_180_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
658.6999998092651,bRMS,407,1709592,,,Q,,images/rms/f42887_e_015_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
568.6999998092651,bRMS,408,1710969,,,Q,,images/rms/f42887_e_053_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
831.3000001907349,bRMS,409,1712600,,,Q,,images/rms/f42887_e_156.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
620.6000003814697,bRMS,410,1714020,,,P,,images/rms/f42887_e_080.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
605.3000001907349,bRMS,411,1715417,,,P,,images/rms/f42887_e_252.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
705.3999996185303,bRMS,412,1716919,,,P,,images/rms/f42887_e_156_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
525.3000001907349,bRMS,413,1718249,,,Q,,images/rms/f42887_e_072.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
580.8000001907349,bRMS,414,1719633,,,P,,images/rms/f42887_e_278.jpg,main,0.0,400.0,True,True,0.0,63.0,63.0
518.1000003814697,bRMS,415,1720952,,,P,,images/rms/f42887_e_289_1.jpg,reversed,0.0,400.0,True,True,0.0,63.0,63.0
572.1999998092651,bRMS,416,1722336,,,Q,,images/rms/f42887_e_278_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
487.5,bRMS,417,1723624,,,Q,,images/rms/f42887_e_140.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
601.0,bRMS,418,1725033,,,Q,,images/rms/f42887_e_295.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
477.5999994277954,bRMS,419,1726313,,,Q,,images/rms/f42887_e_202.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
502.8999996185303,bRMS,420,1727632,,,Q,,images/rms/f42887_e_245_1.jpg,reversed,1.0,400.0,True,True,0.0,63.0,63.0
552.3999996185303,bRMS,421,1728985,,,Q,,images/rms/f42887_e_258.jpg,main,1.0,400.0,True,True,0.0,63.0,63.0
10253.0,instructions,422,1739648,,,,,,,,,,,,,
843.5,bRMS,423,1740897,,,Q,,images/rms/f42887_e_298.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
481.6000003814697,bRMS,424,1742184,,,P,,images/rms/f42887_e_121_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
483.69999980926514,bRMS,425,1743465,,,P,,images/rms/f42887_e_064_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
436.69999980926514,bRMS,426,1744697,,,P,,images/rms/f42887_e_180_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
368.69999980926514,bRMS,427,1745865,,,P,,images/rms/f42887_e_296.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
497.5999994277954,bRMS,428,1747161,,,Q,,images/rms/f42887_e_080_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
457.69999980926514,bRMS,429,1748424,,,P,,images/rms/f42887_e_296_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
567.6000003814697,bRMS,430,1749800,,,P,,images/rms/f42887_e_140.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
435.29999923706055,bRMS,431,1751033,,,P,,images/rms/f42887_e_127.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
419.3999996185303,bRMS,432,1752249,,,Q,,images/rms/f42887_e_295.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
419.0,bRMS,433,1753464,,,P,,images/rms/f42887_e_064.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
496.3999996185303,bRMS,434,1754760,,,Q,,images/rms/f42887_e_156.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
393.0999994277954,bRMS,435,1755960,,,P,,images/rms/f42887_e_259_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
344.0999994277954,bRMS,436,1757112,,,P,,images/rms/f42887_e_053_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
316.0999994277954,bRMS,437,1758233,,,P,,images/rms/f42887_e_098_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
293.1000003814697,bRMS,438,1759312,,,P,,images/rms/f42887_e_252_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
501.30000019073486,bRMS,439,1760617,,,P,,images/rms/f42887_e_058_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
530.5999994277954,bRMS,440,1761944,,,P,,images/rms/f42887_e_140_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
470.69999980926514,bRMS,441,1763225,,,P,,images/rms/f42887_e_289_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
522.6999998092651,bRMS,442,1764545,,,P,,images/rms/f42887_e_127_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
337.5,bRMS,443,1765697,,,P,,images/rms/f42887_e_241_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
489.3999996185303,bRMS,444,1766983,,,P,,images/rms/f42887_e_080.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
485.5,bRMS,445,1768264,,,P,,images/rms/f42887_e_295_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
465.80000019073486,bRMS,446,1769528,,,Q,,images/rms/f42887_e_028_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
535.1999998092651,bRMS,447,1770873,,,Q,,images/rms/f42887_e_156_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
446.19999980926514,bRMS,448,1772128,,,Q,,images/rms/f42887_e_202_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
385.80000019073486,bRMS,449,1773299,,,Q,,images/rms/f42887_e_015_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
350.5,bRMS,450,1774449,,,Q,,images/rms/f42887_e_258_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
328.9000005722046,bRMS,451,1775576,,,Q,,images/rms/f42887_e_028.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
408.9000005722046,bRMS,452,1776793,,,P,,images/rms/f42887_e_245_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
474.30000019073486,bRMS,453,1778081,,,Q,,images/rms/f42887_e_098.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
471.9000005722046,bRMS,454,1779345,,,P,,images/rms/f42887_e_202.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
520.8000001907349,bRMS,455,1780664,,,P,,images/rms/f42887_e_297_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
513.1999998092651,bRMS,456,1781977,,,Q,,images/rms/f42887_e_180.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
410.6000003814697,bRMS,457,1783192,,,P,,images/rms/f42887_e_278_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
522.1000003814697,bRMS,458,1784529,,,P,,images/rms/f42887_e_293.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
512.8999996185303,bRMS,459,1785849,,,P,,images/rms/f42887_e_259.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
417.1000003814697,bRMS,460,1787064,,,P,,images/rms/f42887_e_005.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
388.69999980926514,bRMS,461,1788249,,,P,,images/rms/f42887_e_072.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
514.6999998092651,bRMS,462,1789561,,,P,,images/rms/f42887_e_289.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
516.7999992370605,bRMS,463,1790873,,,Q,,images/rms/f42887_e_252.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
508.19999980926514,bRMS,464,1792200,,,Q,,images/rms/f42887_e_015.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
466.1000003814697,bRMS,465,1793481,,,Q,,images/rms/f42887_e_121.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
449.69999980926514,bRMS,466,1794728,,,P,,images/rms/f42887_e_025_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
434.0,bRMS,467,1795960,,,Q,,images/rms/f42887_e_103_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
392.30000019073486,bRMS,468,1797161,,,P,,images/rms/f42887_e_245.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
530.1000003814697,bRMS,469,1798496,,,Q,,images/rms/f42887_e_241.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
346.9000005722046,bRMS,470,1799640,,,P,,images/rms/f42887_e_005_1.jpg,control_reversed,1.0,400.0,True,False,0.0,63.0,63.0
454.5,bRMS,471,1800896,,,Q,,images/rms/f42887_e_001_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
392.30000019073486,bRMS,472,1802097,,,Q,,images/rms/f42887_e_297.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
359.4000005722046,bRMS,473,1803256,,,Q,,images/rms/f42887_e_258.jpg,control_main,0.0,400.0,True,False,0.0,63.0,63.0
399.3999996185303,bRMS,474,1804457,,,P,,images/rms/f42887_e_072_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
424.8999996185303,bRMS,475,1805688,,,Q,,images/rms/f42887_e_161.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
680.1000003814697,bRMS,476,1807176,,,P,,images/rms/f42887_e_103.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
532.3999996185303,bRMS,477,1808513,,,P,,images/rms/f42887_e_001.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
537.8999996185303,bRMS,478,1809848,,,Q,,images/rms/f42887_e_278.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
533.3999996185303,bRMS,479,1811177,,,P,,images/rms/f42887_e_025.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
450.80000019073486,bRMS,480,1812432,,,P,,images/rms/f42887_e_161_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
472.9000005722046,bRMS,481,1813729,,,Q,,images/rms/f42887_e_293_1.jpg,control_reversed,1.0,400.0,True,True,0.0,63.0,63.0
457.5,bRMS,482,1814993,,,P,,images/rms/f42887_e_298_1.jpg,control_reversed,0.0,400.0,True,True,0.0,63.0,63.0
433.0,bRMS,483,1816231,,,P,,images/rms/f42887_e_058.jpg,control_main,0.0,400.0,True,True,0.0,63.0,63.0
521.2999992370605,bRMS,484,1817544,,,Q,,images/rms/f42887_e_053.jpg,control_main,1.0,400.0,True,True,0.0,63.0,63.0
3034.0,instructions,485,1820993,,,,,,,,,,,,,
20287.0,survey-likert,486,1841281,"{""Q0"":1,""Q1"":1,""Q2"":3}",ASRS_2_6,,,,,,,,,,,
21502.0,survey-likert,487,1862785,"{""Q0"":2,""Q1"":3,""Q2"":2}",ASRS_2_9,,,,,,,,,,,
17910.0,survey-likert,488,1880697,"{""Q0"":2,""Q1"":1,""Q2"":0}",ASRS_2_3,,,,,,,,,,,
15030.0,survey-likert,489,1895729,"{""Q0"":2,""Q1"":2,""Q2"":1}",ASRS_1_0,,,,,,,,,,,
38318.0,survey-likert,490,1934049,"{""Q0"":2,""Q1"":1,""Q2"":2}",ASRS_2_0,,,,,,,,,,,
19656.0,survey-likert,491,1953705,"{""Q0"":1,""Q1"":0,""Q2"":2}",ASRS_1_3,,,,,,,,,,,
5566.0,survey-likert,492,1959273,"{""Q0"":4}",LAST_1,,,,,,,,,,,
2406.0,survey-multi-choice,493,1961681,"{""Q0"":""כן""}",,,,,,,,,,,,
35358.0,survey-text,494,1997041,"{""Q0"":""לא להתמקד בזה, אלא להסתכל על הפלוס ולשים לאובייקט שונה בין הצדדים""}",,,,,,,,,,,,
6535.0,survey-likert,495,2003577,"{""Q0"":4}",LAST_4,,,,,,,,,,,
3150.0,survey-multi-choice,496,2006729,"{""Q0"":""לא""}",,,,,,,,,,,,
1791.0,survey-text,497,2008521,"{""Q0"":""""}",,,,,,,,,,,,
11223.0,survey-likert,498,2019745,"{""Q0"":4}",DRIVE_1,,,,,,,,,,,
15351.0,survey-text,499,2035096,"{""Q0"":""כלל לא""}",,,,,,,,,,,,
13599.0,survey-text,500,2048697,"{""Q0"":""2""}",,,,,,,,,,,,
1439.0,instructions,501,2050137,,,,,,,,,,,,,
